raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.398904
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.400904
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.400904
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.402408
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.402408
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.404418
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.404418
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.406417
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.406417
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.408417
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.408417
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.410453
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.410453
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.411960
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.412966
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.413966
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.413966
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.415971
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.415971
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.417970
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.417970
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.420001
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.420001
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.422001
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.422001
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.423509
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.423509
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.425513
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.425513
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.427515
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.427515
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.429514
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.429514
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.430548
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.430548
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.307513
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.307513
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.309513
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.310514
