raw_name,canonical_name,normalization_type,timestamp
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.943869
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.943869
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.946868
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.946868
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.949372
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.949372
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.952382
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.952382
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.955382
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.955382
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.957380
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.957380
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.959885
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.959885
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.962894
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.963894
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.966895
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.966895
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.969399
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.970404
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.973409
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.973409
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.976410
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.977409
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.979913
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.979913
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.982921
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.983923
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.986922
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.986922
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.990436
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.990436
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.993437
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.993437
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.996437
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.997440
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.000947
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.000947
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.003950
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.004950
