raw_name,canonical_name,normalization_type,timestamp
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.488367
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.489367
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.490367
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.491367
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.491367
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.025124
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.025124
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.027129
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.027129
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.029130
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.029130
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.031129
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.031129
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.034129
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.034129
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.035638
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.036642
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.038643
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.038643
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.040641
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.040641
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.042641
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.042641
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.044144
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.045148
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.046149
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.047153
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.049153
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.050157
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.052153
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.052153
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.054154
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.054154
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.056663
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.056663
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.058667
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.058667
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:21.060667
BC Game Esports,BCG,STATIC,2026-05-21T15:24:21.060667
