raw_name,canonical_name,normalization_type,timestamp
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.012330
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.016843
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.018844
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.022845
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.023845
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.027363
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.028364
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.032363
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.032363
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.035870
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.036373
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.039376
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.040377
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.042377
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.043880
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.046889
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.047887
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.050887
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.050887
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.054391
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.054391
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.058399
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.058399
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.061399
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.061399
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.064907
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.065905
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.068909
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.068909
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.071909
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.072908
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.076419
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.076419
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.080422
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.080422
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.084928
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.085927
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.089931
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.090931
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.095438
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.095438
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.100442
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.101443
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.105951
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.105951
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.110955
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.110955
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.114460
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.115465
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.119468
