raw_name,canonical_name,normalization_type,timestamp
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.090908
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.090908
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.092908
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.092908
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.094908
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.094908
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.096412
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.097417
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.099421
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.099421
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.101420
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.101420
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.103420
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.103420
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.105926
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.105926
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.107930
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.107930
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:26:51.109934
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:26:51.109934
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.627754
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.628754
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.630759
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.630759
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.633758
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.633758
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.635759
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.636757
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.638265
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.639269
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.641269
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.641269
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.643269
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.644269
