raw_name,canonical_name,normalization_type,timestamp
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.599490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.599490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.601489
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.601489
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.603490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.603490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.605490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.605490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.607490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.608490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.610490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.610490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.612490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.612490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.614490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.614490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.616491
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.616491
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.618490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.618490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.620490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.620490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.622490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.622490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.624496
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.625495
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.627490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.627490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.629490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.629490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.631490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.631490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.633490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.634490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.635489
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.636490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.637490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.638490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.733962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.733962
