raw_name,canonical_name,normalization_type,timestamp
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.338121
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.339121
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.341629
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.342632
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.344632
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.345632
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.348632
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.348632
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.351647
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.352652
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.354655
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.355655
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.358656
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.358656
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.362163
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.362163
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.365166
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.366168
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.368166
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.369166
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.371674
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.372680
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.375677
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.376677
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.926259
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.927259
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.929259
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.929259
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.931767
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.931767
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.934769
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.934769
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.936769
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.937769
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.939771
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.939771
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.942276
