raw_name,canonical_name,normalization_type,timestamp
OG,OG Esports,STATIC,2026-02-12T11:41:53.487762
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.490762
OG,OG Esports,STATIC,2026-02-12T11:41:53.490762
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.492265
OG,OG Esports,STATIC,2026-02-12T11:41:53.493270
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.495273
OG,OG Esports,STATIC,2026-02-12T11:41:53.495273
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.498273
OG,OG Esports,STATIC,2026-02-12T11:41:53.498273
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.501273
OG,OG Esports,STATIC,2026-02-12T11:41:53.501273
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.503782
OG,OG Esports,STATIC,2026-02-12T11:41:53.504786
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.506785
OG,OG Esports,STATIC,2026-02-12T11:41:53.506785
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.508785
OG,OG Esports,STATIC,2026-02-12T11:41:53.509785
OG,OG Esports,STATIC,2026-02-12T11:41:53.510785
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.512288
OG,OG Esports,STATIC,2026-02-12T11:41:53.514296
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.514296
OG,OG Esports,STATIC,2026-02-12T11:41:53.516296
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.517296
OG,OG Esports,STATIC,2026-02-12T11:41:53.518801
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.519805
OG,OG Esports,STATIC,2026-02-12T11:41:53.520805
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.522309
OG,OG Esports,STATIC,2026-02-12T11:41:53.524316
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.524316
OG,OG Esports,STATIC,2026-02-12T11:41:53.526316
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.527316
