raw_name,canonical_name,normalization_type,timestamp
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.601961
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.602961
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.603960
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.603960
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.605960
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.605960
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.606961
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.608464
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.609469
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.609469
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.611473
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.612474
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.613473
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.614474
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.616474
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.616474
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.751284
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.751284
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.753284
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.753284
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.755284
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.755284
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.757284
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.757284
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.758787
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.758787
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.760792
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.761796
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.762797
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.763796
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.764796
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.764796
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.766796
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.766796
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.769299
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.769299
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.770303
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.771307
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.772307
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.772307
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.774307
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.774307
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.776307
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.776307
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.778810
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.778810
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.779814
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.780815
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.781819
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.781819
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.783818
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.783818
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.785818
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.785818
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.787818
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.787818
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.789321
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.789321
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.791329
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.791329
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.793330
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.793330
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:07.795329
MOUZ,MOUZ,STATIC,2026-04-02T11:28:07.795329
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.902076
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.902076
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.904075
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.904075
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.906075
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.906075
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.908075
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.908075
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.909578
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.909578
