raw_name,canonical_name,normalization_type,timestamp
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.190685
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.190685
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.192686
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.193688
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.195685
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.195685
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.196686
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.198189
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.199194
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.200193
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.202196
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.203196
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.204195
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.205196
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.206196
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.207196
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.208699
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.209704
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.211710
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.211710
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.213708
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.213708
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.215708
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.216711
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.218215
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.219222
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.220219
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.221223
